timestamp,DOY,E11,E12,E13,E13_W,E14,E15,E16,E17,E18,E21,E22,E22_W,E23,E23_W,E24,E25,E26,E26_W,E27,E28,E31,E32,E33,E34,E35,E36,E36_W,E37,E37_W,E38,E41,E42,E43,E43_W,E44,E45,E46,E47,E47_W,E48
7/10/2022 21:20,191,21.89213756,22.02268131,23.53428121,25.53697873,23.21854482,22.68095338,22.99833164,21.86244121,21.41573577,21.55338599,21.7715559,22.4459344,21.71970156,22.77314401,21.89824744,23.84212848,23.07057175,24.85383475,22.52052417,22.33703152,23.22322887,22.91969305,21.76020467,21.25014228,21.58789296,21.55220881,22.11929041,21.85781728,22.92421539,21.72915369,23.72983583,23.45734258,21.81146552,24.06490704,22.43733804,23.39504232,23.18854563,21.85939038,22.69499203,21.81898751
7/10/2022 21:25,191,21.77610039,21.56161855,23.16443682,25.22612331,22.86588719,22.3931439,22.69781219,21.52012376,21.31310354,21.44129273,21.16709383,22.21990326,20.93936953,22.50014616,21.52670765,23.43917917,22.58139403,24.49324345,21.96251907,21.95501909,22.94793073,22.52007607,21.24157473,20.95568664,21.01660683,21.06923663,21.75233661,21.07489358,22.38100437,21.19998653,23.54683924,23.13808671,21.41385508,23.75689399,22.01885113,23.07606431,22.81343535,21.25072962,22.36153796,21.13235956
7/10/2022 21:30,191,20.64152975,20.59746566,22.56888812,24.86494753,22.20399401,21.54747947,21.91649494,20.7135239,20.1401,20.08988809,20.38479718,21.85240794,20.39302468,22.13326515,20.73114568,22.78713805,21.89399529,24.03231654,21.30144029,21.18848232,22.04939869,21.7525688,20.54919892,20.15370587,20.20186809,20.26427669,21.25989786,20.57553808,21.94725196,20.44995153,22.70841695,22.35960979,20.86588633,23.42253383,21.31631052,22.42232082,22.06036507,20.55650015,21.99646239,20.50348191
7/10/2022 21:35,191,20.44805901,20.33479744,22.17684302,24.55405347,21.86075063,21.18856634,21.60544205,20.41487114,19.84197166,19.85361173,20.10874332,21.64070034,20.14218642,21.86601684,20.53250881,22.41461805,21.55139644,23.72031949,20.98272015,20.96900285,21.73382624,21.44496154,20.34236077,20.13086812,19.82284567,19.93394063,20.99363968,20.2578743,21.60977112,20.17617146,22.33985162,22.04540272,20.6187905,23.21461598,21.16676899,21.96396563,21.61104792,20.16333061,21.75443236,20.17303567
7/10/2022 21:40,191,20.20768842,20.23436138,22.12056763,24.40072334,21.91773514,21.19310123,21.63636736,20.58314436,19.96474923,19.81219022,20.24144481,21.63360352,20.26341018,21.8646545,20.60519254,22.28317293,21.5184295,23.55931091,20.93864407,20.99343772,21.44714288,21.14744787,20.12478215,19.99939819,19.57453129,19.73501448,20.80639702,20.05837213,21.55103863,19.98631303,22.04662821,21.74995328,20.34991936,23.02047167,20.99704646,21.70898825,21.39514356,19.99919794,21.67833207,19.93241725
7/10/2022 21:45,191,19.74363935,19.81146147,21.58014738,24.15659983,21.33789278,20.77789319,21.11932505,20.04072485,19.80129278,19.37321227,19.72532574,21.41361336,19.72505877,21.61244129,20.09514931,21.8145669,20.93981947,23.2578658,20.43978829,20.58422171,21.24764097,21.00853525,19.75735706,19.68127489,19.4828207,19.47754914,20.48071541,19.71211625,21.1632503,19.70193573,21.83764559,21.55158894,20.04648711,22.77477714,20.65550057,21.50973977,21.20698564,19.75779791,21.45967575,19.78455927
7/10/2022 21:50,191,19.74863897,19.68355631,21.38943226,23.97612981,21.23450526,20.60315576,20.94307817,19.75881689,19.60905925,19.44893134,19.68292691,21.31036845,19.50026652,21.48178167,20.12231615,21.67953573,20.86882575,23.10445698,20.28773458,20.47006711,21.26134865,20.95286977,19.98945564,19.77715834,19.84512799,19.69151364,20.42684468,19.70584255,21.10943747,19.77261284,21.66832394,21.41136433,19.93232932,22.65461723,20.59414203,21.51120131,21.26489874,19.89597928,21.47479695,20.13236948
7/10/2022 21:55,191,20.2089354,20.02556516,21.51264069,23.91426391,21.3326399,20.64906002,20.9192306,19.78269011,19.74465474,19.79098701,19.85066353,21.24671654,19.68834967,21.43446303,20.17281647,21.76747467,20.9642811,23.02493444,20.4624025,20.50511643,21.49233253,21.20309912,20.22596848,19.86657582,19.90292529,19.94123691,20.43371106,19.7721942,21.08791865,19.8726808,22.02110388,21.62990565,20.11588826,22.58853715,20.80011949,21.5899513,21.2508672,19.83906524,21.43255649,20.03374648
7/10/2022 22:00,191,20.08440123,20.03169146,21.50449648,23.81675126,21.19103106,20.67519051,21.02392385,19.91094733,19.47276485,19.61753522,19.85820367,21.19126993,19.68595281,21.35133866,19.7446106,21.85533377,21.00995588,22.9404928,20.67661203,20.60989995,21.44954871,21.15409083,20.10283104,19.81798927,19.76390026,20.07929703,20.39478348,20.09197749,21.03773971,19.91791245,22.0675307,21.71314803,20.20065041,22.56231905,20.78696712,21.67919702,21.38623656,20.03878545,21.3488451,20.14449735
7/10/2022 22:05,191,19.86056086,19.86099414,21.48693853,23.64150072,21.2420032,20.67202613,21.02338439,19.97783936,19.41978863,19.33356256,19.68798717,21.06509824,19.76031897,21.25843238,19.78684539,21.61941481,20.8705854,22.81513931,20.46562939,20.46335059,21.16590561,20.81537374,20.07019121,19.62253758,19.38695451,19.54422508,20.26580748,19.8486619,20.96850544,19.66371857,21.8920015,21.60238824,20.38493989,22.40789436,20.71032698,21.50940787,21.20320812,20.06511695,21.23691591,19.90173729
7/10/2022 22:10,191,20.75419771,20.89110135,22.12984818,23.75728907,21.83919691,21.16493452,21.56254054,20.62181325,20.46126548,20.3472798,20.76504786,21.38616612,20.84950905,21.57316007,20.8908027,22.24886106,21.72202478,23.08381611,21.29000306,21.39517059,21.91959369,21.68105334,21.16172272,20.84838014,20.26983134,20.5000246,20.7122475,20.8969419,21.62467961,20.90459318,22.47356756,22.24576217,21.27042444,22.7773343,21.75355973,22.19260633,21.96578351,20.96769575,21.60915454,21.04147798
7/10/2022 22:15,191,21.95759709,22.05513181,23.12307257,24.09843956,22.64757098,22.23351411,22.59222935,21.83147447,21.70832224,21.53181546,21.75469138,21.73317705,21.90649779,21.94685441,22.02706765,23.07167067,22.55578298,23.43723478,22.01562983,22.15721994,22.51084747,22.19939103,21.68440046,21.43646003,20.94821049,21.19013704,21.10774806,21.44971782,21.97698711,21.43224543,22.71863192,22.5084382,21.66776391,23.00047647,22.11735386,22.4429954,22.27890794,21.52702016,21.91606457,21.50467186
7/10/2022 22:20,191,21.77236724,21.8938088,22.89494109,24.08687194,22.48139655,21.98182002,22.32326538,21.58771322,21.2462465,21.52907412,21.83377362,21.80970176,21.93947086,22.1124471,21.96738853,23.13856497,22.60066198,23.64443832,22.48993536,22.5329166,22.82721927,22.57309217,22.0489483,21.90651692,21.96975761,22.18230484,22.01769526,22.63789681,22.83905589,22.68663419,23.09551974,23.0178754,22.2807186,23.33083218,22.79807996,23.12635699,23.16456401,22.55718146,22.37335405,22.45888713
7/10/2022 22:25,191,22.48040977,22.44827856,23.43827851,24.31533668,22.89448112,22.35527687,22.61811846,21.65568876,21.26581736,22.03432438,22.21171118,21.90944814,22.29519362,22.13778,22.29107136,23.23627328,22.60392559,23.64877388,22.03335441,21.94191525,23.10935739,22.75923386,22.15806894,21.79746634,21.44389889,21.51703374,21.72384189,21.359295,22.19025744,21.28828879,23.28330987,23.01772274,21.96562693,23.22665783,22.44146683,22.47876469,22.32900002,21.58086494,21.94445253,21.53545288
7/10/2022 22:30,191,22.23203555,22.23047254,23.05351287,24.2457084,22.5679467,21.94480998,22.27607618,21.04400937,20.60893345,21.67401706,21.87355764,21.83729543,21.77916053,22.03576918,21.82698022,22.81781916,22.04306559,23.41814871,21.41411818,21.23214911,22.76267663,22.37186532,21.62566837,21.27541325,20.71386499,20.64792107,21.17564336,20.71875676,21.71257947,20.76477687,22.81850032,22.5031877,21.45747657,23.02820051,21.877053,21.94557132,21.82205913,21.02721739,21.68140123,21.11274003
7/10/2022 22:35,191,22.22257627,22.5633161,23.85538902,24.54278797,23.2376282,22.43026533,22.5716453,21.46568528,21.12761801,21.97460214,22.50006663,21.9924893,22.48195671,22.13009399,22.43071474,23.19743693,22.47120027,23.50914123,21.85837242,21.90046812,23.14062948,22.87256299,22.15321397,21.81524162,21.2420593,21.20706205,21.23476689,21.27973964,22.00778447,21.33440642,23.26013178,23.17125819,21.9639108,23.1690825,22.36572767,22.31702367,22.18243096,21.14780691,21.65693217,21.07883976
7/10/2022 22:40,191,22.5627291,23.02121903,23.94372192,24.69698522,23.30374926,22.47875159,22.74302907,21.45531411,21.05020257,22.36208847,22.74984948,22.15849508,22.81687924,22.40379942,22.63232051,23.38732033,22.55495261,23.6788958,21.96551971,21.86920482,23.42547733,23.32929856,22.47248942,21.99869674,21.42405971,21.44755986,21.59188727,21.34795861,22.10613784,21.18615191,23.58295979,23.53519985,22.28394508,23.40192837,22.62249279,22.60303446,22.31786263,21.22266149,21.74583295,21.10851404
7/10/2022 22:45,191,21.78753236,21.92498718,22.81897671,24.3078516,22.23309922,21.25876667,21.51671018,20.2081211,19.7930959,21.42872106,21.62816286,21.83475086,21.13969832,22.02471468,21.31322528,22.10506982,21.30529589,23.09411366,20.83588395,20.77503746,22.32997218,21.89324855,20.79962123,20.3297886,19.77191112,20.04238547,20.86328452,20.20176181,21.44054642,20.26438173,22.35275389,21.96899204,20.70086903,22.83832733,21.15048971,21.54714191,21.37966546,20.40759941,21.37487747,20.52882
7/10/2022 22:50,191,20.91137288,21.28578213,22.49457683,24.00226136,21.77731921,20.68545506,20.89211118,19.57559173,19.15704705,20.76912901,20.84560336,21.47718122,20.44246564,21.592471,20.80535779,21.55394148,20.77787426,22.68373564,20.29668984,20.2137255,21.73026552,21.38024433,20.20714057,19.67466363,19.23076083,19.3924582,20.37433002,19.7257025,20.98253707,19.73174851,21.80267067,21.31032825,20.22975685,22.42151197,20.64412781,20.98596854,20.74479185,20.10410012,21.06871525,20.08707719
7/10/2022 22:55,191,19.66742742,19.90650789,21.12636029,23.48214193,20.46476261,19.60853978,20.14992612,19.11523816,18.56850549,19.22820232,19.49496889,21.00103819,19.05944932,21.09766425,19.26202554,20.80728189,19.99858056,22.16771275,19.43345874,19.46451427,20.4337683,20.04425886,19.1092382,18.48724693,18.40743089,18.55590312,19.81171399,18.98908346,20.52670644,19.04267708,20.61126757,20.24452481,19.27472715,21.944784,19.77273404,20.34578403,20.13073566,19.46069801,20.80703201,19.28612881
7/10/2022 23:00,191,18.98415741,18.99347043,20.44665904,23.07028931,20.1583501,19.49594268,20.04266256,19.2260916,18.59965993,18.43637651,18.83400445,20.65676406,18.74977496,20.81001342,19.04418964,20.62334544,19.97028394,21.95756726,19.71171949,19.96786849,20.08756034,19.74148237,18.96973778,18.48162825,18.39004442,18.8640048,19.73789973,19.34742736,20.53086248,19.6077667,20.45236813,20.17866547,19.17976146,21.75428129,19.91106317,20.57843626,20.41253163,20.04436513,20.90126722,20.0990355
7/10/2022 23:05,191,19.26553822,19.29552118,20.51627425,23.01566027,20.28643852,19.55710827,20.10095917,19.20964958,18.93530435,18.71660124,19.22429126,20.68581307,19.12772144,20.89205921,19.62589205,20.61635925,20.01108426,21.97277071,20.11706958,20.11674552,20.36080526,20.03737564,19.30002361,18.96198581,19.01167882,19.27069039,19.91290055,19.78531107,20.8249706,20.01864697,20.72126016,20.51770657,19.58600021,21.86407156,20.38786229,20.72569436,20.63000925,20.19440152,21.04024225,20.56384913
7/10/2022 23:10,191,19.18898887,19.16064424,20.55551631,22.97417318,20.4484219,19.9777111,20.44120782,20.13203746,19.80212335,18.82078703,19.16852073,20.67725174,19.33063583,20.85085707,19.7143287,20.9062641,20.42530355,22.03145722,20.42856517,20.7039695,20.47123808,20.11440934,19.37293189,19.35100033,19.27217327,19.51124962,19.89801423,20.22045289,20.96869354,20.17356319,20.7744171,20.63423317,19.69512087,21.85666889,20.27147057,20.89194228,20.80821063,20.30523564,21.09656737,20.06371122
7/10/2022 23:15,191,19.84485982,19.86667281,21.21384776,23.10981297,21.16083034,20.68901585,21.18750432,20.57413365,20.24509312,19.65612499,19.90170181,20.80443864,19.99829723,21.02325339,20.24017374,21.28712091,20.83690853,22.29209909,20.70404109,20.80863409,21.19881081,20.80450962,20.41240209,19.90584778,19.72726863,19.92335221,20.06426036,20.23930145,21.03717074,20.31093541,21.33280947,21.24517785,20.37889761,22.07525169,20.88133042,21.27867236,21.21427882,20.42021391,21.15722134,20.25984781
7/10/2022 23:20,191,20.07328653,20.16965053,21.35764262,23.25606521,21.21997175,20.6968946,21.09155489,20.1990427,19.98389712,19.87858529,20.15933803,20.98525328,19.96965472,21.14596388,20.38372993,21.36642817,20.82587745,22.4175983,20.60062136,20.68308168,21.50966906,21.13664805,20.58927027,20.33186499,19.83622379,19.83517727,20.1935825,20.23911277,21.25201297,20.24305043,21.64891463,21.57079758,20.53929451,22.28832457,21.18055635,21.45622188,21.36972749,20.395596,21.27508468,20.41415759
7/10/2022 23:25,191,20.24113133,20.24196262,21.42663157,23.28228494,21.32590068,20.96850583,21.31400993,20.74389765,20.47214361,19.79067195,20.06703522,20.92791134,20.19836093,21.10375954,20.49502125,21.51595637,20.8755158,22.38652604,20.76215046,20.97623947,21.26514391,20.97218773,20.3110344,20.0803723,20.01375121,20.07312258,20.15889325,20.25295148,21.12288641,20.29781189,21.53062032,21.38239751,20.11765609,22.17624933,20.86681048,21.2881148,21.23340461,20.26080788,21.16370714,20.41025124
7/10/2022 23:30,191,20.18248862,20.28393841,21.43189113,23.30065074,21.30053939,20.80093403,21.26112212,20.45994612,20.20510765,19.89590056,20.31684972,20.99390385,20.14144274,21.175029,20.28073675,21.41305519,20.8265025,22.42792633,20.732906,20.76399235,21.38863259,21.08882062,20.52215693,20.17639001,19.79221394,20.06696273,20.21019358,20.25966812,21.12020271,20.1176831,21.66730283,21.54116089,20.3359086,22.25206893,20.97417898,21.40283671,21.35020989,20.34263057,21.17359575,20.47621724
7/10/2022 23:35,191,19.8127877,19.76651228,21.06328094,23.20020141,20.92285656,20.41698665,20.7579315,19.79523337,19.51283323,19.44739873,19.84785497,20.94879653,19.69048059,21.06644398,19.73086928,21.2127173,20.55079971,22.34731833,20.34463406,20.28832443,21.0365788,20.82570651,20.09344812,19.89142751,19.47828936,19.69914233,20.1322356,19.95032617,21.03759553,19.84317987,21.496456,21.31535011,20.11722428,22.18296012,20.79360949,21.20316991,21.15955197,20.0665188,21.09120911,20.07473165
7/10/2022 23:40,191,19.69964548,19.6167303,20.85018405,23.00084585,20.762389,20.18650504,20.60492558,19.82378107,19.75643949,19.40271739,19.82811446,20.85977861,19.66783708,20.92637789,19.93383585,21.18456484,20.47673651,22.17963437,20.23199648,20.3723975,20.99167447,20.81795971,20.15969688,19.96125027,19.54831796,19.87881621,20.27716068,19.9652303,20.98019665,19.97336501,21.32529204,21.17231666,20.22721552,22.17877056,20.69071204,21.26819467,21.2236636,20.18851945,21.06128009,20.14800818
7/10/2022 23:45,191,18.52060216,18.62804983,20.00480104,22.52360162,19.81856993,19.22238344,19.69147021,18.67562668,18.47449113,18.28870513,18.64902343,20.41427115,18.67948432,20.53991828,18.99682896,20.54443611,19.5781364,21.62684897,19.0709675,19.22021388,19.7603244,19.65206384,18.95377908,19.0053942,18.75472235,18.72741271,19.75870063,18.9233292,20.42081308,18.89979713,20.29606267,19.93604448,19.20374186,21.67076988,19.70037117,20.39317902,20.20502127,19.22046353,20.65882521,19.01341167
7/10/2022 23:50,191,19.19807606,19.20971964,20.19861839,22.32543325,19.89218412,19.16342427,19.69651317,18.79591739,18.42298146,18.88835835,19.21828625,20.37083757,19.34223854,20.51473427,19.35022367,20.23469367,19.45146794,21.33360712,19.10739325,19.12479825,20.2838808,20.01984508,19.69744921,19.36446907,18.87152473,19.12855971,19.66135315,18.92138402,20.09619422,18.71116168,20.51004803,20.37601838,19.4192546,21.52855564,19.91254413,20.38079296,20.21364487,19.46118249,20.52997257,19.21988393
7/10/2022 23:55,191,19.17793175,19.27407227,20.26665989,22.28902836,19.93524,19.33458769,19.82714429,19.15007685,18.81512366,18.91920117,19.35576531,20.48387292,19.19008864,20.54515775,19.47352426,20.5620668,19.87723006,21.50812853,19.57945542,19.58406523,20.17277038,20.04981797,19.57170456,19.30393992,18.75160392,19.02451563,19.71177686,19.30478034,20.34502592,19.31565648,20.49445724,20.31022832,19.37190421,21.50481421,19.97584075,20.37809545,20.3055014,19.52880126,20.62791916,19.42000433
7/11/2022 0:00,192,18.91242667,18.99690734,20.26708607,22.18940848,19.95984287,19.39571562,19.84249493,19.16716279,18.87502747,18.61103535,19.02302864,20.28311924,18.97450067,20.41442553,19.32868333,20.47932463,19.86364837,21.47976326,19.53714698,19.81112854,19.79915128,19.6349954,19.48273366,19.19654532,18.88612146,19.10636837,19.59356872,19.52219364,20.38721106,19.40893489,20.05900918,19.89107678,19.23415926,21.34430193,19.75415472,20.21230572,20.17109928,19.55805699,20.52927442,19.43367795
7/11/2022 0:05,192,18.56469344,18.61197396,19.99260676,22.06165634,19.53983328,19.00152504,19.47407413,18.85585123,18.33329899,17.61622334,18.08298339,19.99324888,18.33816435,20.24946512,19.04667151,19.91548793,19.41612593,21.2460056,19.13995962,19.23662866,18.87132967,18.77897831,18.26011404,18.19447991,18.13538805,18.53016142,19.40233298,18.91036549,20.13373758,18.64959747,19.26648324,19.08899262,18.04843979,20.88833785,18.70178537,19.49300365,19.35386494,18.99134467,20.33866243,18.78857463
7/11/2022 0:10,192,17.76700092,17.88882983,19.22971979,21.75234129,19.01503092,18.22194194,18.85257328,17.97385615,17.44009722,17.25116896,17.9851184,19.8009159,18.03814912,20.02803367,18.49377941,19.39132566,18.8013881,20.90686337,18.49199825,18.64725206,18.7507082,18.64791747,18.51043767,18.15215784,17.70848285,18.04833794,19.08704781,18.42544297,19.82517577,18.37854793,19.11425829,18.99060362,18.27639586,20.71691603,18.85826102,19.38738653,19.33998706,18.67082478,20.11469393,18.65304956
7/11/2022 0:15,192,17.99383412,18.12609735,19.17319847,21.58195075,18.90638126,18.22411294,18.69686702,17.95561698,17.52529804,17.25794517,17.7906444,19.69568377,17.75700544,19.81736678,18.18859005,19.17271249,18.56593878,20.69026494,18.19402438,18.43835774,18.83638327,18.73129701,18.35082201,17.98848046,17.43011143,17.74649587,18.86788717,18.26728495,19.67659978,18.27231261,19.35107037,19.24825385,18.48338854,20.7548583,19.2344129,19.53238658,19.37058319,18.6838807,20.13225174,18.74557814
7/11/2022 0:20,192,18.32999156,18.39404557,19.46443715,21.584667,19.15471924,18.53059032,19.00779302,18.38265872,17.8675791,17.53195296,18.02747903,19.71163674,17.8981304,19.79338071,18.2589323,19.10026816,18.46914711,20.56670924,18.06368065,18.3199811,18.87781508,18.76364451,18.18211812,17.93629246,17.29291577,17.40908794,18.73210672,17.92640319,19.49828289,17.82079443,19.35517339,19.13904842,18.33273982,20.75469244,18.93706093,19.31400124,19.0927551,18.36329554,20.00191529,18.18703672
